area_code,migrant?,male?,muslim?,age,value
4,false,true,false,38,70.36666666666666
4,false,true,false,39,70.36666666666666
4,false,true,false,40,70.36666666666666
4,false,true,false,41,70.36666666666666
4,false,true,false,42,70.36666666666666
4,false,true,false,43,70.36666666666666
4,false,true,false,44,70.36666666666666
4,false,true,false,45,70.36666666666666
4,false,true,false,46,70.36666666666666
4,false,true,false,47,70.36666666666666
4,false,true,false,48,70.36666666666666
4,false,true,false,49,70.36666666666666
4,false,true,false,50,70.36666666666666
4,false,true,false,51,70.36666666666666
4,false,true,false,52,70.36666666666666
4,false,true,false,53,70.36666666666666
4,false,true,false,54,70.36666666666666
4,false,true,false,55,84.3
4,false,true,false,56,84.3
4,false,true,false,57,84.3
4,false,true,false,58,84.3
4,false,true,false,59,84.3
4,false,true,false,60,84.3
4,false,true,false,61,84.3
4,false,true,false,62,84.3
4,false,true,false,63,84.3
4,false,true,false,64,84.3
4,false,true,false,65,100.73333333333333
4,false,true,false,66,100.73333333333333
4,false,true,false,67,100.73333333333333
4,false,true,false,68,100.73333333333333
4,false,true,false,69,100.73333333333333
4,false,true,false,70,100.73333333333333
4,false,true,false,71,100.73333333333333
4,false,true,false,72,100.73333333333333
4,false,true,false,73,100.73333333333333
4,false,true,false,74,100.73333333333333
4,false,true,false,75,100.73333333333333
4,false,true,false,76,100.73333333333333
4,false,true,false,77,100.73333333333333
4,false,true,false,78,100.73333333333333
4,false,true,false,79,100.73333333333333
4,false,true,false,80,13.975
4,false,true,false,81,13.975
4,false,true,false,82,13.975
4,false,true,false,83,13.975
4,false,true,false,84,13.975
4,false,true,false,85,13.975
4,false,true,false,86,13.975
4,false,true,false,87,13.975
4,false,true,false,88,13.975
4,false,true,false,89,13.975
4,false,true,false,90,13.975
4,false,true,false,91,13.975
4,false,true,false,92,13.975
4,false,true,false,93,13.975
4,false,true,false,94,13.975
4,false,true,false,95,13.975
4,false,true,false,96,13.975
4,false,true,false,97,13.975
4,false,true,false,98,13.975
4,false,true,false,99,13.975
4,false,true,false,100,13.975
4,false,true,false,101,13.975
4,false,true,false,102,13.975
4,false,true,false,103,13.975
4,false,true,false,104,13.975
4,false,true,false,105,13.975
4,false,true,false,106,13.975
4,false,true,false,107,13.975
4,false,true,false,108,13.975
4,false,true,false,109,13.975
4,false,true,false,110,13.975
4,false,true,false,111,13.975
4,false,true,false,112,13.975
4,false,true,false,113,13.975
4,false,true,false,114,13.975
4,false,true,false,115,13.975
4,false,true,false,116,13.975
4,false,true,false,117,13.975
4,false,true,false,118,13.975
4,false,true,false,119,13.975
4,false,true,true,16,83
4,false,true,true,17,83
4,false,true,true,18,124.85714285714286
4,false,true,true,19,124.85714285714286
4,false,true,true,20,124.85714285714286
4,false,true,true,21,124.85714285714286
4,false,true,true,22,124.85714285714286
4,false,true,true,23,124.85714285714286
4,false,true,true,24,124.85714285714286
4,false,true,true,25,144.86666666666667
4,false,true,true,26,144.86666666666667
4,false,true,true,27,144.86666666666667
4,false,true,true,28,144.86666666666667
4,false,true,true,29,144.86666666666667
4,false,true,true,30,144.86666666666667
4,false,true,true,31,144.86666666666667
4,false,true,true,32,144.86666666666667
4,false,true,true,33,144.86666666666667
4,false,true,true,34,144.86666666666667
4,false,true,true,35,144.86666666666667
4,false,true,true,36,144.86666666666667
4,false,true,true,37,144.86666666666667
4,false,true,true,38,144.86666666666667
4,false,true,true,39,144.86666666666667
4,false,true,true,40,144.86666666666667
4,false,true,true,41,144.86666666666667
4,false,true,true,42,144.86666666666667
4,false,true,true,43,144.86666666666667
4,false,true,true,44,144.86666666666667
4,false,true,true,45,144.86666666666667
4,false,true,true,46,144.86666666666667
4,false,true,true,47,144.86666666666667
4,false,true,true,48,144.86666666666667
4,false,true,true,49,144.86666666666667
4,false,true,true,50,144.86666666666667
4,false,true,true,51,144.86666666666667
4,false,true,true,52,144.86666666666667
4,false,true,true,53,144.86666666666667
4,false,true,true,54,144.86666666666667
4,false,true,true,55,214.5
4,false,true,true,56,214.5
4,false,true,true,57,214.5
4,false,true,true,58,214.5
4,false,true,true,59,214.5
4,false,true,true,60,214.5
4,false,true,true,61,214.5
4,false,true,true,62,214.5
4,false,true,true,63,214.5
4,false,true,true,64,214.5
4,false,true,true,65,203.2
4,false,true,true,66,203.2
4,false,true,true,67,203.2
4,false,true,true,68,203.2
4,false,true,true,69,203.2
4,false,true,true,70,203.2
4,false,true,true,71,203.2
4,false,true,true,72,203.2
4,false,true,true,73,203.2
4,false,true,true,74,203.2
4,false,true,true,75,203.2
4,false,true,true,76,203.2
4,false,true,true,77,203.2
4,false,true,true,78,203.2
4,false,true,true,79,203.2
4,false,true,true,80,17.425
4,false,true,true,81,17.425
4,false,true,true,82,17.425
4,false,true,true,83,17.425
4,false,true,true,84,17.425
4,false,true,true,85,17.425
4,false,true,true,86,17.425
4,false,true,true,87,17.425
4,false,true,true,88,17.425
4,false,true,true,89,17.425
4,false,true,true,90,17.425
4,false,true,true,91,17.425
4,false,true,true,92,17.425
4,false,true,true,93,17.425
4,false,true,true,94,17.425
4,false,true,true,95,17.425
4,false,true,true,96,17.425
4,false,true,true,97,17.425
4,false,true,true,98,17.425
4,false,true,true,99,17.425
4,false,true,true,100,17.425
4,false,true,true,101,17.425
4,false,true,true,102,17.425
4,false,true,true,103,17.425
4,false,true,true,104,17.425
4,false,true,true,105,17.425
4,false,true,true,106,17.425
4,false,true,true,107,17.425
4,false,true,true,108,17.425
4,false,true,true,109,17.425
4,false,true,true,110,17.425
4,false,true,true,111,17.425
4,false,true,true,112,17.425
4,false,true,true,113,17.425
4,false,true,true,114,17.425
4,false,true,true,115,17.425
4,false,true,true,116,17.425
4,false,true,true,117,17.425
4,false,true,true,118,17.425
4,false,true,true,119,17.425
4,true,false,false,16,14.333333333333334
4,true,false,false,17,14.333333333333334
4,true,false,false,18,12.571428571428571
4,true,false,false,19,12.571428571428571
4,true,false,false,20,12.571428571428571
4,true,false,false,21,12.571428571428571
4,true,false,false,22,12.571428571428571
4,true,false,false,23,12.571428571428571
4,true,false,false,24,12.571428571428571
4,true,false,false,25,20.8
4,true,false,false,26,20.8
4,true,false,false,27,20.8
4,true,false,false,28,20.8
4,true,false,false,29,20.8
4,true,false,false,30,20.8
4,true,false,false,31,20.8
4,true,false,false,32,20.8
4,true,false,false,33,20.8
4,true,false,false,34,20.8
4,true,false,false,35,20.8
4,true,false,false,36,20.8
4,true,false,false,37,20.8
4,true,false,false,38,20.8
4,true,false,false,39,20.8
4,true,false,false,40,20.8
4,true,false,false,41,20.8
4,true,false,false,42,20.8
4,true,false,false,43,20.8
4,true,false,false,44,20.8
4,true,false,false,45,20.8
4,true,false,false,46,20.8
4,true,false,false,47,20.8
4,true,false,false,48,20.8
4,true,false,false,49,20.8
4,true,false,false,50,20.8
4,true,false,false,51,20.8
4,true,false,false,52,20.8
4,true,false,false,53,20.8
4,true,false,false,54,20.8
4,true,false,false,55,24.9
4,true,false,false,56,24.9
4,true,false,false,57,24.9
4,true,false,false,58,24.9
4,true,false,false,59,24.9
4,true,false,false,60,24.9
4,true,false,false,61,24.9
4,true,false,false,62,24.9
4,true,false,false,63,24.9
4,true,false,false,64,24.9
4,true,false,false,65,9.6
4,true,false,false,66,9.6
4,true,false,false,67,9.6
4,true,false,false,68,9.6
4,true,false,false,69,9.6
4,true,false,false,70,9.6
4,true,false,false,71,9.6
4,true,false,false,72,9.6
4,true,false,false,73,9.6
4,true,false,false,74,9.6
4,true,false,false,75,9.6
4,true,false,false,76,9.6
4,true,false,false,77,9.6
4,true,false,false,78,9.6
4,true,false,false,79,9.6
4,true,false,false,80,0.85
4,true,false,false,81,0.85
4,true,false,false,82,0.85
4,true,false,false,83,0.85
4,true,false,false,84,0.85
4,true,false,false,85,0.85
4,true,false,false,86,0.85
4,true,false,false,87,0.85
4,true,false,false,88,0.85
4,true,false,false,89,0.85
4,true,false,false,90,0.85
4,true,false,false,91,0.85
4,true,false,false,92,0.85
4,true,false,false,93,0.85
4,true,false,false,94,0.85
4,true,false,false,95,0.85
4,true,false,false,96,0.85
4,true,false,false,97,0.85
4,true,false,false,98,0.85
4,true,false,false,99,0.85
4,true,false,false,100,0.85
4,true,false,false,101,0.85
4,true,false,false,102,0.85
4,true,false,false,103,0.85
4,true,false,false,104,0.85
4,true,false,false,105,0.85
4,true,false,false,106,0.85
4,true,false,false,107,0.85
4,true,false,false,108,0.85
4,true,false,false,109,0.85
4,true,false,false,110,0.85
4,true,false,false,111,0.85
4,true,false,false,112,0.85
4,true,false,false,113,0.85
4,true,false,false,114,0.85
4,true,false,false,115,0.85
4,true,false,false,116,0.85
4,true,false,false,117,0.85
4,true,false,false,118,0.85
4,true,false,false,119,0.85
4,true,false,true,16,83.33333333333333
4,true,false,true,17,83.33333333333333
4,true,false,true,18,65.85714285714286
4,true,false,true,19,65.85714285714286
4,true,false,true,20,65.85714285714286
4,true,false,true,21,65.85714285714286
4,true,false,true,22,65.85714285714286
4,true,false,true,23,65.85714285714286
4,true,false,true,24,65.85714285714286
4,true,false,true,25,84.16666666666667
4,true,false,true,26,84.16666666666667
4,true,false,true,27,84.16666666666667
4,true,false,true,28,84.16666666666667
4,true,false,true,29,84.16666666666667
4,true,false,true,30,84.16666666666667
4,true,false,true,31,84.16666666666667
4,true,false,true,32,84.16666666666667
4,true,false,true,33,84.16666666666667
4,true,false,true,34,84.16666666666667
4,true,false,true,35,84.16666666666667
4,true,false,true,36,84.16666666666667
4,true,false,true,37,84.16666666666667
4,true,false,true,38,84.16666666666667
4,true,false,true,39,84.16666666666667
4,true,false,true,40,84.16666666666667
4,true,false,true,41,84.16666666666667
4,true,false,true,42,84.16666666666667
4,true,false,true,43,84.16666666666667
4,true,false,true,44,84.16666666666667
4,true,false,true,45,84.16666666666667
4,true,false,true,46,84.16666666666667
4,true,false,true,47,84.16666666666667
4,true,false,true,48,84.16666666666667
4,true,false,true,49,84.16666666666667
4,true,false,true,50,84.16666666666667
4,true,false,true,51,84.16666666666667
4,true,false,true,52,84.16666666666667
4,true,false,true,53,84.16666666666667
4,true,false,true,54,84.16666666666667
4,true,false,true,55,43.3
4,true,false,true,56,43.3
4,true,false,true,57,43.3
4,true,false,true,58,43.3
4,true,false,true,59,43.3
4,true,false,true,60,43.3
4,true,false,true,61,43.3
4,true,false,true,62,43.3
4,true,false,true,63,43.3
4,true,false,true,64,43.3
4,true,false,true,65,22.066666666666666
4,true,false,true,66,22.066666666666666
4,true,false,true,67,22.066666666666666
4,true,false,true,68,22.066666666666666
4,true,false,true,69,22.066666666666666
4,true,false,true,70,22.066666666666666
4,true,false,true,71,22.066666666666666
4,true,false,true,72,22.066666666666666
4,true,false,true,73,22.066666666666666
4,true,false,true,74,22.066666666666666
4,true,false,true,75,22.066666666666666
4,true,false,true,76,22.066666666666666
4,true,false,true,77,22.066666666666666
4,true,false,true,78,22.066666666666666
4,true,false,true,79,22.066666666666666
4,true,false,true,80,1.55
4,true,false,true,81,1.55
4,true,false,true,82,1.55
4,true,false,true,83,1.55
4,true,false,true,84,1.55
4,true,false,true,85,1.55
4,true,false,true,86,1.55
4,true,false,true,87,1.55
4,true,false,true,88,1.55
4,true,false,true,89,1.55
4,true,false,true,90,1.55
4,true,false,true,91,1.55
4,true,false,true,92,1.55
4,true,false,true,93,1.55
4,true,false,true,94,1.55
4,true,false,true,95,1.55
4,true,false,true,96,1.55
4,true,false,true,97,1.55
4,true,false,true,98,1.55
4,true,false,true,99,1.55
4,true,false,true,100,1.55
4,true,false,true,101,1.55
4,true,false,true,102,1.55
4,true,false,true,103,1.55
4,true,false,true,104,1.55
4,true,false,true,105,1.55
4,true,false,true,106,1.55
4,true,false,true,107,1.55
4,true,false,true,108,1.55
4,true,false,true,109,1.55
4,true,false,true,110,1.55
4,true,false,true,111,1.55
4,true,false,true,112,1.55
4,true,false,true,113,1.55
4,true,false,true,114,1.55
4,true,false,true,115,1.55
4,true,false,true,116,1.55
4,true,false,true,117,1.55
4,true,false,true,118,1.55
4,true,false,true,119,1.55
4,true,true,false,16,24.666666666666668
4,true,true,false,17,24.666666666666668
4,true,true,false,18,8.857142857142858
4,true,true,false,19,8.857142857142858
4,true,true,false,20,8.857142857142858
4,true,true,false,21,8.857142857142858
4,true,true,false,22,8.857142857142858
4,true,true,false,23,8.857142857142858
4,true,true,false,24,8.857142857142858
4,true,true,false,25,18.7
4,true,true,false,26,18.7
4,true,true,false,27,18.7
4,true,true,false,28,18.7
4,true,true,false,29,18.7
4,true,true,false,30,18.7
4,true,true,false,31,18.7
4,true,true,false,32,18.7
4,true,true,false,33,18.7
4,true,true,false,34,18.7
4,true,true,false,35,18.7
4,true,true,false,36,18.7
4,true,true,false,37,18.7
4,true,true,false,38,18.7
4,true,true,false,39,18.7
4,true,true,false,40,18.7
4,true,true,false,41,18.7
4,true,true,false,42,18.7
4,true,true,false,43,18.7
4,true,true,false,44,18.7
4,true,true,false,45,18.7
4,true,true,false,46,18.7
4,true,true,false,47,18.7
4,true,true,false,48,18.7
4,true,true,false,49,18.7
4,true,true,false,50,18.7
4,true,true,false,51,18.7
4,true,true,false,52,18.7
4,true,true,false,53,18.7
4,true,true,false,54,18.7
4,true,true,false,55,18.2
4,true,true,false,56,18.2
4,true,true,false,57,18.2
4,true,true,false,58,18.2
4,true,true,false,59,18.2
4,true,true,false,60,18.2
4,true,true,false,61,18.2
4,true,true,false,62,18.2
4,true,true,false,63,18.2
4,true,true,false,64,18.2
4,true,true,false,65,7.6
4,true,true,false,66,7.6
4,true,true,false,67,7.6
4,true,true,false,68,7.6
4,true,true,false,69,7.6
4,true,true,false,70,7.6
4,true,true,false,71,7.6
4,true,true,false,72,7.6
4,true,true,false,73,7.6
4,true,true,false,74,7.6
4,true,true,false,75,7.6
4,true,true,false,76,7.6
4,true,true,false,77,7.6
4,true,true,false,78,7.6
4,true,true,false,79,7.6
4,true,true,false,80,0.9
4,true,true,false,81,0.9
4,true,true,false,82,0.9
4,true,true,false,83,0.9
4,true,true,false,84,0.9
4,true,true,false,85,0.9
4,true,true,false,86,0.9
4,true,true,false,87,0.9
4,true,true,false,88,0.9
4,true,true,false,89,0.9
4,true,true,false,90,0.9
4,true,true,false,91,0.9
4,true,true,false,92,0.9
4,true,true,false,93,0.9
4,true,true,false,94,0.9
4,true,true,false,95,0.9
4,true,true,false,96,0.9
4,true,true,false,97,0.9
4,true,true,false,98,0.9
4,true,true,false,99,0.9
4,true,true,false,100,0.9
4,true,true,false,101,0.9
4,true,true,false,102,0.9
4,true,true,false,103,0.9
4,true,true,false,104,0.9
4,true,true,false,105,0.9
4,true,true,false,106,0.9
4,true,true,false,107,0.9
4,true,true,false,108,0.9
4,true,true,false,109,0.9
4,true,true,false,110,0.9
4,true,true,false,111,0.9
4,true,true,false,112,0.9
4,true,true,false,113,0.9
4,true,true,false,114,0.9
4,true,true,false,115,0.9
4,true,true,false,116,0.9
4,true,true,false,117,0.9
4,true,true,false,118,0.9
4,true,true,false,119,0.9
4,true,true,true,16,97.66666666666667
4,true,true,true,17,97.66666666666667
4,true,true,true,18,73.14285714285714
4,true,true,true,19,73.14285714285714
4,true,true,true,20,73.14285714285714
4,true,true,true,21,73.14285714285714
4,true,true,true,22,73.14285714285714
4,true,true,true,23,73.14285714285714
4,true,true,true,24,73.14285714285714
4,true,true,true,25,84.03333333333333
4,true,true,true,26,84.03333333333333
4,true,true,true,27,84.03333333333333
4,true,true,true,28,84.03333333333333
4,true,true,true,29,84.03333333333333
4,true,true,true,30,84.03333333333333
4,true,true,true,31,84.03333333333333
4,true,true,true,32,84.03333333333333
4,true,true,true,33,84.03333333333333
4,true,true,true,34,84.03333333333333
4,true,true,true,35,84.03333333333333
4,true,true,true,36,84.03333333333333
4,true,true,true,37,84.03333333333333
4,true,true,true,38,84.03333333333333
4,true,true,true,39,84.03333333333333
4,true,true,true,40,84.03333333333333
4,true,true,true,41,84.03333333333333
4,true,true,true,42,84.03333333333333
4,true,true,true,43,84.03333333333333
4,true,true,true,44,84.03333333333333
4,true,true,true,45,84.03333333333333
4,true,true,true,46,84.03333333333333
4,true,true,true,47,84.03333333333333
4,true,true,true,48,84.03333333333333
4,true,true,true,49,84.03333333333333
4,true,true,true,50,84.03333333333333
4,true,true,true,51,84.03333333333333
4,true,true,true,52,84.03333333333333
4,true,true,true,53,84.03333333333333
4,true,true,true,54,84.03333333333333
4,true,true,true,55,55.2
4,true,true,true,56,55.2
4,true,true,true,57,55.2
4,true,true,true,58,55.2
4,true,true,true,59,55.2
4,true,true,true,60,55.2
4,true,true,true,61,55.2
4,true,true,true,62,55.2
4,true,true,true,63,55.2
4,true,true,true,64,55.2
4,true,true,true,65,21
4,true,true,true,66,21
4,true,true,true,67,21
4,true,true,true,68,21
4,true,true,true,69,21
4,true,true,true,70,21
4,true,true,true,71,21
4,true,true,true,72,21
4,true,true,true,73,21
4,true,true,true,74,21
4,true,true,true,75,21
4,true,true,true,76,21
4,true,true,true,77,21
4,true,true,true,78,21
4,true,true,true,79,21
4,true,true,true,80,1.425
4,true,true,true,81,1.425
4,true,true,true,82,1.425
4,true,true,true,83,1.425
4,true,true,true,84,1.425
4,true,true,true,85,1.425
4,true,true,true,86,1.425
4,true,true,true,87,1.425
4,true,true,true,88,1.425
4,true,true,true,89,1.425
4,true,true,true,90,1.425
4,true,true,true,91,1.425
4,true,true,true,92,1.425
4,true,true,true,93,1.425
4,true,true,true,94,1.425
4,true,true,true,95,1.425
4,true,true,true,96,1.425
4,true,true,true,97,1.425
4,true,true,true,98,1.425
4,true,true,true,99,1.425
4,true,true,true,100,1.425
4,true,true,true,101,1.425
4,true,true,true,102,1.425
4,true,true,true,103,1.425
4,true,true,true,104,1.425
4,true,true,true,105,1.425
4,true,true,true,106,1.425
4,true,true,true,107,1.425
4,true,true,true,108,1.425
4,true,true,true,109,1.425
4,true,true,true,110,1.425
4,true,true,true,111,1.425
4,true,true,true,112,1.425
4,true,true,true,113,1.425
4,true,true,true,114,1.425
4,true,true,true,115,1.425
4,true,true,true,116,1.425
4,true,true,true,117,1.425
4,true,true,true,118,1.425
4,true,true,true,119,1.425
